,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_13_C23,BLEED_STATUS_13_C33,BLEED_STATUS_13_C43,BLEED_STATUS_13_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_3_C23,BLEED_STATUS_3_C33,BLEED_STATUS_3_C43,BLEED_STATUS_3_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B21,Failure_4962W010
1364286824,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.539121121612115,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.6494289562490967,0.424358337129389,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,1.3852821749742208,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.22141181459448012,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,-0.676106615704126,-0.6395006529742063,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,1.490781154100708,1.4518754768366524,-0.35604058837348906,0.385111395767659,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,0.8637248274832623,0.21655733931282478,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,0.0,0.2472322739506918,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,-0.009313564182974276,-0.5418491775628069,-0.6396972863746524,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,1.2153128913598565,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,-0.2895277450900342,1.538383682031213,1.538383682031213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.08906795776391707,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,-0.4058425293865366,-0.4712905793546733,-0.48150827509668065,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,0.30941450899318707,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1364400595,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.5495537402009425,-0.140423153003358,0.34589794908580807,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,1.7937597505333605,0.0,0.0,0.0,0.0,-0.6196108748393189,0.1107471757874262,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,0.4207116039381082,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.22691564006617476,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,-0.7175436594423152,-0.6995963930293654,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,1.1431438784858066,1.4599009447259252,-0.43451937121996037,-0.24485633720837105,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,-0.0033328951481463157,0.22278343987376809,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,0.0,0.1292881324640925,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,-0.7839829615242135,-0.69329304879381,-0.7138563811899326,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,0.400753471663001,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,0.36760264264188514,1.5488183633006078,1.5488183633006078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0904809712245969,-0.08906795776391707,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.0451343013389625,-0.4712905793546733,-0.7035737353010814,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,1.2911170872647981,-3.8129334558134635,-0.14213381090374064,-0.14213381090374064,0
1365267650,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.6051943726746891,-0.140423153003358,0.2659535718371431,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,-1.5355462489251732,0.0,0.0,0.0,0.0,0.08111403829045995,0.3944906074777735,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,1.4868159192938115,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.21921028440580176,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,0.5729242741184368,0.5423822347772544,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,1.1431438784858066,1.531006590224884,0.4960147682453421,0.6915821847830251,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,0.8535241483934812,0.21655733931282478,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,0.0,0.2051093662769065,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,0.10135349258005318,0.1245038558536068,0.4794308717468504,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,0.5936754394859415,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,-0.2895277450900342,1.6044699967373808,1.6044699967373808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843878599514786,-0.11687588275357771,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.0451343013389625,-0.4712905793546733,-0.7035737353010814,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,1.2911170872647981,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1365369487,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.613888221498712,-0.140423153003358,0.34589794908580807,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,0.6839910840471826,0.0,0.0,0.0,0.0,-0.6643379969539857,0.1107471757874262,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,0.4207116039381082,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.29956613629254425,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,-0.7944981692418097,-0.8164492209143969,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,0.23209446652950924,1.5388715487563709,-0.5914769369129029,-0.4576832740245974,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,-0.1869451187642092,0.18542683650810643,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,2.9011491975881154,0.17141104013787778,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,-0.8946500182872568,-0.6461771777441647,-0.8048698157359585,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,-0.3066270770211089,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,-0.2895277450900342,1.6131655644618765,1.6131655644618765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2614704190704096,-0.08906795776391707,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.0451343013389625,-0.63772536437153,-0.48150827509668065,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,0.9638828945075953,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1365968055,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.6660513144428493,-0.140423153003358,0.2659535718371431,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,-0.9806619156820817,0.0,0.0,0.0,0.0,-0.3810662235610963,0.45422606678100447,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,1.5375827914536069,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.264341653273698,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,-0.41860498675966407,-0.392440388302997,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,1.1071814016980566,1.5696893454511793,-0.19347739533436997,0.10417983917024015,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,0.8229221111241373,0.22900954043471228,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,0.0,0.2051093662769065,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,-0.11998062094601745,-0.4509828548242051,-0.39025305835961854,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,0.7865974073088804,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,0.36760264264188514,1.665338970808851,1.665338970808851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347652657257047,-0.08906795776391707,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.0451343013389625,-0.63772536437153,-0.48150827509668065,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,1.2911170872647981,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1366182320,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.683439012090895,-0.140423153003358,0.2659535718371431,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,0.12910675080409614,0.0,0.0,0.0,0.0,-0.5599747120197632,-0.09832693177388231,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,-0.2900246062990274,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.2423263513869195,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,-0.676106615704126,-0.7129510019305119,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,0.148182020691429,1.5765912478359536,-0.4905756446817256,-0.559840203696386,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,-0.7683838268817421,0.12316583089866975,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,0.0,0.11243896939457813,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,-1.4479853021024254,-0.5721379518090076,-0.6700350978899943,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,-0.7031888997682622,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,-0.2895277450900342,1.6827301062578426,1.6827301062578426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33239550549234664,-0.08906795776391707,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.7706227167016861,-0.4712905793546733,-0.48150827509668065,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,1.2911170872647981,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1366312155,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.6938716306797226,-0.140423153003358,0.18600919458847812,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.6196108748393189,-0.24766558003195982,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,-1.3561289216547308,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.24452788157559785,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,-0.9395278223254723,-0.9933977888545872,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,-0.834792344840363,1.5839746782940853,-1.0175046152223186,-1.351556408652748,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,-1.1866116695627744,0.2352356409956556,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,0.0,0.07874064325555061,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,-2.1119876426806217,-0.9827191138130605,-0.9700423450972646,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,-1.6785166259842321,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,1.0247330303737927,1.6931647875272375,1.6931647875272375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.061260032774255437,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.7706227167016861,-0.4712905793546733,-0.48150827509668065,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,1.6183512800220008,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1366374320,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.7025654795037453,-0.140423153003358,-2.7719327636121256,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,0.12910675080409614,0.0,0.0,0.0,0.0,3.1225583420877983,0.1704826350906572,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,-0.2900246062990274,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.06510317119835189,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,1.934427139801799,1.9012136904689054,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,-0.42721760791254726,1.5883084309542925,1.1855069318250542,0.7596868045642172,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,-0.288951909662022,0.22900954043471228,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,0.0,0.16298645860312122,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,-1.1159841318133117,2.1302937948242264,1.8412615219910888,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,-1.1104686096166891,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,1.0247330303737927,1.7018603552517333,1.7018603552517333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19193988761900027,-0.11687588275357771,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.0451343013389625,1.858796410881319,2.627408167764926,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,1.2911170872647981,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1366577831,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.719953177151791,-0.140423153003358,0.34589794908580807,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,-0.9806619156820817,0.0,0.0,0.0,0.0,-0.5599747120197632,0.33475514817454244,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,1.0806809420154484,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,-0.3733173976132516,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,-0.07053456158585981,-0.7412219701498521,-0.7129510019305119,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,1.6226435689891203,1.5969759362747074,-0.4008856071429012,-0.015003245446846484,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,0.7209153202263245,0.17920073594716224,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,0.0,0.22195852934642088,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,-0.2306476777090449,-0.6024267260552082,-0.7138563811899326,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,1.0545445848407404,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,-0.2895277450900342,1.7192514907007248,1.7192514907007248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0904809712245969,-0.08906795776391707,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.0451343013389625,-0.4712905793546733,-0.48150827509668065,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,0.9638828945075953,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1366718836,-0.31981144761398356,1.0700188487083182,-0.525183144697965,-1.0192013150764472,1.737340874799837,-0.140423153003358,0.18600919458847812,0.0,0.0,0.0,0.0,0.3128375838374707,0.44224472964158035,-0.7357220999579254,-0.8014215013114773,0.12910675080409614,0.0,0.0,0.0,0.0,-0.5152475899050966,-0.14312852625130557,0.4805732949016976,1.3684988137984309,1.0613755232687785,1.1492273509423336,0.776079709056676,-0.2914763075663574,-0.16039185655883006,1.1423287550896664,1.1460004224576092,0.41262887974474244,-1.2792885422641946,0.4329588044909705,0.8680708768711958,-0.8014215013114055,14.177446878757825,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-0.32331219716669146,0.6671987164245687,14.177446878757824,-0.6376293608043789,-0.6695485230017858,0.37188854170228364,-0.8933307770586948,1.0320043131080585,1.1488805464981882,0.3639568814179216,1.6051619135217656,-0.9838708511452593,-0.8322586828211558,0.3899224050401668,-1.2247885922390023,1.1172740305410378,1.1261727966691795,-0.44196209600874115,0.21033123875188056,-0.01573486689338918,0.275988960660731,-1.149712607771345,-1.1497126077643787,2.9011491975881154,0.06189148018603625,-1.315109633023059,-1.6061965579011057,0.06904980382602016,-0.03299941645763988,0.10135349258005318,-0.7841593715324121,-0.6835185696745907,-0.11608273303224927,-1.8433091876794367,1.0534101419508524,1.0987441461645235,-0.39237017383130385,1.2837368850609916,0.8691209231400072,0.46569031542398004,0.8677797851396962,1.6818634181057004,1.7366426261497163,1.7366426261497163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874854837306509,-1.1497126077676,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.08906795776391707,0.45173639356572315,1.0125843473031402,-1.1494003672241044,-1.1472076748034787,1.0451343013389625,-0.4712905793546733,-0.48150827509668065,0.26001589460262775,0.37203671118797665,0.8249439525706175,0.77410512705952,1.6183512800220008,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
