,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B11,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUFIB_B10,APUFIB_B20,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUSN_A10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B11,STC_B21,Failure_4962W010,Failure_4991W010
1353408543,1.069454113979605,-0.3179993640018568,-0.317999364001885,0.0,1.1972279232840835,0.0,-0.15829984554415494,0.36250741032175715,0.0,0.0,0.0,0.0,-1.0856202966836115,0.3179993640019095,0.31799936400191214,-1.0,-0.0547679593777988,0.0,0.0,0.0,0.0,0.9586351060196127,0.25366661517338895,-0.11737434614800672,-0.31799936400183576,0.31799936400183576,0.0,0.29373752408727366,-1.212900417576864,0.31799936400183115,0.3179993640018755,1.0,-0.8651252756644949,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,-4.558264777059117,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,1.8607425991298479,1.7731923441732462,0.7129632788358301,-0.31799936400180623,-0.3179993640017233,-1.0,-0.04582170044760422,0.7966272918847842,2.074049947422832,1.7326226505662525,0.6565266917793655,0.3179993640018808,0.317999364001932,1.0,0.0841793696701398,0.0,0.14691040834026833,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.21793518380629698,-0.5159594308445136,0.31799936400262363,0.31799936400145534,-1.0,0.09774885718317833,1.6587839888632185,1.8367192019401077,-0.5316776332699205,0.31799936400215917,0.3179993640019637,0.0,1.7731936564647246,1.2984060505345716,1.0,1.0,1.0,-0.5106078844513726,0.46625240412015667,1.1965433739687,1.1965433739687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5210509406858677,-0.24144417713117494,-0.15792659562124117,-0.3179993640010977,-0.31799936400159706,1.0,-0.2378742935261811,0.04849871131021372,1.255609820334556,1.1121369574805335,0.3179993640016177,-0.31799936400191814,-1.0,0.01671209584453223,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1353488857,1.069454113979605,-0.3179993640018568,-0.317999364001885,0.0,1.2064499640997848,0.0,-0.15829984554415494,0.29332391234408983,0.0,0.0,0.0,0.0,-1.0856202966836115,0.3179993640019095,0.31799936400191214,-1.0,0.6453094344079737,0.0,0.0,0.0,0.0,-0.634135525138318,-0.29319303550287995,-0.11737434614800672,-0.31799936400183576,0.31799936400183576,0.0,-0.5130643566612416,-1.212900417576864,0.31799936400183115,0.3179993640018755,1.0,0.2513578505316253,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,-4.558264777059117,-0.16179620042264276,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.8301551360481145,-0.9092324486615263,0.7129632788358301,-0.31799936400180623,-0.3179993640017233,-1.0,-1.280004498973382,0.8007705458123495,-0.9717994214515051,-1.8673488254745263,0.6565266917793655,0.3179993640018808,0.317999364001932,1.0,-2.151190214602718,0.0,0.19410473742806605,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.018330996768752234,-0.5159594308445136,0.31799936400262363,0.31799936400145534,-1.0,-0.22219141013934654,-1.0179980636976365,-0.8663186756671863,-0.5316776332699205,0.31799936400215917,0.3179993640019637,0.0,-0.5897188022970437,1.2984060505345716,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,1.2057687707327596,1.2057687707327596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.12201689961013376,-0.15792659562124117,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,0.04849871131021372,0.4648015787356682,1.1121369574805335,0.3179993640016177,-0.31799936400191814,-1.0,-0.5788462287983223,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1353633278,1.069454113979605,-0.3179993640018568,-0.317999364001885,0.0,1.2156720049154859,0.0,-0.15829984554415494,0.1549569163887551,0.0,0.0,0.0,0.0,-1.0856202966836115,0.3179993640019095,0.31799936400191214,-1.0,-0.2881270906397216,0.0,0.0,0.0,0.0,-0.17127910240866293,0.04859424616978811,-0.11737434614800672,-0.31799936400183576,0.31799936400183576,0.0,0.04549079154926896,-1.212900417576864,0.31799936400183115,0.3179993640018755,1.0,0.03651409438662969,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,-4.558264777059117,-0.16179620042264276,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,0.5567833441977956,0.4880762837276899,0.7129632788358301,-0.31799936400180623,-0.3179993640017233,-1.0,0.030128010230906273,0.8040639014983629,-0.3657642125502647,-0.7981474879038317,0.6565266917793655,0.3179993640018808,0.317999364001932,1.0,-0.731907938873919,0.0,0.2059033197000157,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.10704396878543891,-0.5159594308445136,0.31799936400262363,0.31799936400145534,-1.0,-0.015171237165949517,-0.19850195402325688,0.27417644790013446,-0.5316776332699205,0.31799936400215917,0.3179993640019637,0.0,0.9489218685245728,1.2984060505345716,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,1.2149941674968192,1.2149941674968192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2873504776477019,-0.12201689961013376,-0.15792659562124117,-0.3179993640010977,-0.31799936400159706,1.0,-0.1653651776146317,-0.15113734106204266,-0.6423299595027734,1.1121369574805335,0.3179993640016177,-0.31799936400191814,-1.0,-0.8766253911197508,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1354077815,1.069454113979605,-0.3179993640018568,-0.317999364001885,0.0,1.2507157600151504,0.0,-0.15829984554415494,0.22414041436642246,0.0,0.0,0.0,0.0,-1.0856202966836115,0.3179993640019095,0.31799936400191214,-1.0,-0.0547679593777988,0.0,0.0,0.0,0.0,0.15544307834168183,0.11695170250432171,-0.11737434614800672,-0.31799936400183576,0.31799936400183576,0.0,0.3144247517987741,-1.212900417576864,0.31799936400183115,0.3179993640018755,1.0,-0.8933015059785929,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,0.8590648078411348,0.851852523060162,0.7129632788358301,-0.31799936400180623,-0.3179993640017233,-1.0,-0.04582170044760422,0.8305169842666638,0.9560194758291647,0.526092700830515,0.6565266917793655,0.3179993640018808,0.317999364001932,1.0,-0.022266801009519912,0.0,0.0761189147085713,0.0,0.0,0.0,0.0,0.08682564129804533,0.0,0.15879320246183956,-0.5159594308445136,0.31799936400262363,0.31799936400145534,-1.0,0.06010882573346905,0.703301625181737,0.7445501429307243,-0.5316776332699205,0.31799936400215917,0.3179993640019637,0.0,0.34445589070179494,1.2984060505345716,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,1.2500506752002458,1.2500506752002458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4076087852922492,-0.15187371899039354,-0.15792659562124117,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,0.04849871131021372,1.255609820334556,1.1121369574805335,0.3179993640016177,-0.31799936400191814,-1.0,-0.5788462287983223,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,1,0
1354131098,1.069454113979605,-0.3179993640018568,-0.317999364001885,0.0,1.2507157600151504,0.0,-0.15829984554415494,0.5008744062770919,0.0,0.0,0.0,0.0,-1.0856202966836115,0.3179993640019095,0.31799936400191214,-1.0,-0.0547679593777988,0.0,0.0,0.0,0.0,2.837287645334095,0.2650595245624779,-0.11737434614800672,-0.31799936400183576,0.31799936400183576,0.0,0.3144247517987741,-1.212900417576864,0.31799936400183115,0.3179993640018755,1.0,-0.8933015059785929,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,0.9183356830653191,0.9470463053153886,0.7129632788358301,-0.31799936400180623,-0.3179993640017233,-1.0,-0.04582170044760422,0.8305169842666638,0.29251541091142746,-0.4940627038240929,0.6565266917793655,0.3179993640018808,0.317999364001932,1.0,-0.022266801009519912,0.0,0.21770190197196534,0.0,0.0,0.0,0.0,0.08682564129804533,0.0,0.12182946412155353,-0.5159594308445136,0.31799936400262363,0.31799936400145534,-1.0,0.06010882573346905,1.247246641210146,1.0183978420923692,-0.5316776332699205,0.31799936400215917,0.3179993640019637,0.0,0.34445589070179494,1.2984060505345716,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,1.2555859132586815,1.2555859132586815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5610893484718509,-0.12201689961013376,-0.15792659562124117,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,-0.13578072164879215,-0.6423299595027734,1.1121369574805335,0.3179993640016177,-0.31799936400191814,-1.0,-0.5788462287983223,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,1,0
1354454112,1.2260609324833651,3.1446603773522526,3.1446603773522255,0.0,1.2617822089939918,0.0,-0.15829984554415494,-2.6815665006956064,0.0,0.0,0.0,0.0,-1.0856202966836115,-3.1446603773521993,-3.144660377352197,-1.0,0.41195030314604886,0.0,0.0,0.0,0.0,-0.28018649599211115,0.35620279967518936,1.955784163140558,3.1446603773522743,-3.1446603773522743,0.0,0.43854811806777644,-0.6929390012304474,-3.1446603773522783,-3.144660377352234,1.0,-0.7717915127490471,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,-3.1446603773522006,-3.144660377352202,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,-3.1446603773522024,-3.1446603773521997,0.0,0.1443375672974066,0.2841373181665483,0.3180873868433569,-2.9178467933125587,3.144660377352304,3.144660377352386,-1.0,0.23898971459680607,0.8339165772328718,0.8410817637961708,0.48685595449764524,-1.602891254176987,-3.144660377352228,-3.1446603773521766,1.0,0.036869960479180015,0.0,0.22360119310793974,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.21054243613823914,-0.5159594308445136,-3.1446603773514847,-3.1446603773526527,-1.0,0.07892884145832235,0.538686686120508,0.35794162646722577,-2.569594493222738,-3.14466037735195,-3.1446603773521455,0.0,-0.21604892509750762,0.1468785125037705,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,1.2611211513171174,1.2611211513171174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446603773522015,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071286879674605,-0.15187371899039354,1.7577693069617426,3.1446603773530124,3.144660377352512,1.0,-0.1653651776146317,0.04849871131021372,0.939286523695001,1.0882042781144616,-3.1446603773524924,3.1446603773521913,-1.0,-0.5788462287983223,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1354673416,1.2260609324833651,3.1446603773522526,3.1446603773522255,0.0,1.2765374742991138,0.0,-0.15829984554415494,0.1549569163887551,0.0,0.0,0.0,0.0,-1.0856202966836115,-3.1446603773521993,-3.144660377352197,-1.0,0.17859117188412607,0.0,0.0,0.0,0.0,-0.2937999201900422,0.13973752128249958,1.955784163140558,3.1446603773522743,-3.1446603773522743,0.0,0.19030138552977172,-0.6929390012304474,-3.1446603773522783,-3.144660377352234,1.0,-0.18185169054762693,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,-3.1446603773522006,-3.144660377352202,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,-3.1446603773522024,-3.1446603773521997,0.0,0.1443375672974066,0.40860615613733514,0.3622845000332835,-2.9178467933125587,3.144660377352304,3.144660377352386,-1.0,-0.254683404813504,0.8460276271749853,-0.1776843201326384,-0.3763524648254844,-1.602891254176987,-3.144660377352228,-3.1446603773521766,1.0,-0.5308429498123394,0.0,0.21770190197196534,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.14400770712572494,-0.5159594308445136,-3.1446603773514847,-3.1446603773526527,-1.0,0.0036487785589064616,-0.18418761149619348,0.1936330069702389,-2.569594493222738,-3.14466037735195,-3.1446603773521455,0.0,0.2675238571607138,0.1468785125037705,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,1.2758817861396128,1.2758817861396128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446603773522015,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967186299646435,-0.12201689961013376,1.7577693069617426,3.1446603773530124,3.144660377352512,1.0,-0.1653651776146317,-0.13578072164879215,-0.800491607822551,1.0882042781144616,-3.1446603773524924,3.1446603773521913,-1.0,-0.8766253911197508,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1355104400,1.2260609324833651,3.1446603773522526,3.1446603773522255,0.0,1.3042035967462176,0.0,-0.15829984554415494,0.36250741032175715,0.0,0.0,0.0,0.0,-1.0856202966836115,-3.1446603773521993,-3.144660377352197,-1.0,0.17859117188412607,0.0,0.0,0.0,0.0,-0.5524549799507318,0.23088079639521106,1.955784163140558,3.1446603773522743,-3.1446603773522743,0.0,0.2109886132412721,-0.6929390012304474,-3.1446603773522783,-3.144660377352234,1.0,-0.33329892848590237,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,-3.1446603773522006,-3.144660377352202,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,-3.1446603773522024,-3.1446603773521997,0.0,0.1443375672974066,-0.8301551360481145,-0.8616355575339131,-2.9178467933125587,3.144660377352304,3.144660377352386,-1.0,-0.254683404813504,0.8729056590640627,-0.7001284657371559,-0.651009689155571,-1.602891254176987,-3.144660377352228,-3.1446603773521766,1.0,-0.49536089291911933,0.0,0.22360119310793974,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.16618595012989634,-0.5159594308445136,-3.1446603773514847,-3.1446603773526527,-1.0,0.0036487785589064616,-0.6780324286798807,-0.8373230369324239,-2.569594493222738,-3.14466037735195,-3.1446603773521455,0.0,0.2675238571607138,0.1468785125037705,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,1.3035579764317915,1.3035579764317915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446603773522015,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500071542143299,-0.12201689961013376,1.7577693069617426,3.1446603773530124,3.144660377352512,1.0,-0.09285606170307974,-0.13578072164879215,-0.800491607822551,1.0882042781144616,-3.1446603773524924,3.1446603773521913,-1.0,-0.5788462287983223,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1355276424,1.2260609324833651,3.1446603773522526,3.1446603773522255,0.0,1.315270045725059,0.0,-0.15829984554415494,0.1549569163887551,0.0,0.0,0.0,0.0,-1.0856202966836115,-3.1446603773521993,-3.144660377352197,-1.0,-0.0547679593777988,0.0,0.0,0.0,0.0,-0.11682540561693879,0.16252334006067745,1.955784163140558,3.1446603773522743,-3.1446603773522743,0.0,0.2109886132412721,-0.6929390012304474,-3.1446603773522783,-3.144660377352234,1.0,-0.7312881816725305,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,-3.1446603773522006,-3.144660377352202,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,-3.1446603773522024,-3.1446603773521997,0.0,0.1443375672974066,0.5804916942874693,0.5730707321698563,-2.9178467933125587,3.144660377352304,3.144660377352386,-1.0,0.37190170828419805,0.8817233533201633,0.82018399797199,0.1827711704179066,-1.602891254176987,-3.144660377352228,-3.1446603773521766,1.0,-0.4717061883236395,0.0,0.18230615515611642,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.18097144546601096,-0.5159594308445136,-3.1446603773514847,-3.1446603773526527,-1.0,0.0036487785589064616,0.5243723435934446,0.5319154588758,-2.569594493222738,-3.14466037735195,-3.1446603773521455,0.0,-0.38090328268553797,0.1468785125037705,1.0,1.0,1.0,-0.5106078844513726,0.46625240412015667,1.3146284525486631,1.3146284525486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446603773522015,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3809165134349273,-0.15187371899039354,1.7577693069617426,3.1446603773530124,3.144660377352512,1.0,-0.09285606170307974,0.017785472483712723,1.255609820334556,1.0882042781144616,-3.1446603773524924,3.1446603773521913,-1.0,-0.8766253911197508,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1355577153,1.2260609324833651,3.1446603773522526,3.1446603773522255,0.0,1.315270045725059,0.0,-0.15829984554415494,0.22414041436642246,0.0,0.0,0.0,0.0,-1.0856202966836115,-3.1446603773521993,-3.144660377352197,-1.0,-0.0547679593777988,0.0,0.0,0.0,0.0,-0.4571610105652146,0.13973752128249958,1.955784163140558,3.1446603773522743,-3.1446603773522743,0.0,0.2109886132412721,-0.6929390012304474,-3.1446603773522783,-3.144660377352234,1.0,-0.7312881816725305,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,-3.1446603773522006,-3.144660377352202,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,-3.1446603773522024,-3.1446603773521997,0.0,0.1443375672974066,-0.5752903725841224,-0.6202513239581605,-2.9178467933125587,3.144660377352304,3.144660377352386,-1.0,0.37190170828419805,0.8817233533201633,-0.6374351682646138,-1.1218506451500052,-1.602891254176987,-3.144660377352228,-3.1446603773521766,1.0,-0.4717061883236395,0.0,0.22360119310793974,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.10704396878543891,-0.5159594308445136,-3.1446603773514847,-3.1446603773526527,-1.0,0.0036487785589064616,-0.8390687821093439,-0.6214666152403039,-2.569594493222738,-3.14466037735195,-3.1446603773521455,0.0,-0.38090328268553797,0.1468785125037705,1.0,1.0,1.0,-0.5106078844513726,0.46625240412015667,1.3330792460767824,1.3330792460767824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446603773522015,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45417717675596475,-0.15187371899039354,1.7577693069617426,3.1446603773530124,3.144660377352512,1.0,-0.09285606170307974,-0.13578072164879215,-0.6423299595027734,1.0882042781144616,-3.1446603773524924,3.1446603773521913,-1.0,-0.8766253911197508,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1355968454,1.2260609324833651,3.1446603773522526,3.1446603773522255,0.0,1.3650690661298455,0.0,-0.15829984554415494,0.22414041436642246,0.0,0.0,0.0,0.0,-1.0856202966836115,-3.1446603773521993,-3.144660377352197,-1.0,0.17859117188412607,0.0,0.0,0.0,0.0,-0.23934622339831807,0.23088079639521106,1.955784163140558,3.1446603773522743,-3.1446603773522743,0.0,0.16961415781827133,-0.6929390012304474,-3.1446603773522783,-3.144660377352234,1.0,0.08582249743630183,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,-3.1446603773522006,-3.144660377352202,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,-3.1446603773522024,-3.1446603773521997,0.0,0.1443375672974066,0.39675198109249815,0.34868538828253687,-2.9178467933125587,3.144660377352304,3.144660377352386,-1.0,-0.40658282617052227,0.9226247061948458,-0.39188641983049055,-0.6019637562394838,-1.602891254176987,-3.144660377352228,-3.1446603773521766,1.0,-0.5071882452168595,0.0,0.22360119310793974,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.15879320246183956,-0.5159594308445136,-3.1446603773514847,-3.1446603773526527,-1.0,0.0036487785589064616,-0.27723083792210557,0.18074605642145558,-2.569594493222738,-3.14466037735195,-3.1446603773521455,0.0,-0.01822369599187152,0.1468785125037705,1.0,1.0,1.0,0.8062229754492932,0.46625240412015667,1.364445595074585,1.364445595074585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446603773522015,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871094840744687,-0.12201689961013376,1.7577693069617426,3.1446603773530124,3.144660377352512,1.0,-0.1653651776146317,-0.13578072164879215,-0.800491607822551,1.0882042781144616,-3.1446603773524924,3.1446603773521913,-1.0,-0.5788462287983223,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
