,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B11,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUSN_A10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_13_C23,BLEED_STATUS_13_C33,BLEED_STATUS_13_C43,BLEED_STATUS_13_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_3_C23,BLEED_STATUS_3_C33,BLEED_STATUS_3_C43,BLEED_STATUS_3_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,INTSUP_B21,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B11,STC_B21,Failure_4962W010,Failure_4991W010
1358770276,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,2.40171334138459,15.491933384829663,-0.20592199479195322,0.233737643756812,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,-0.03500277291186876,0.0,0.0,0.0,0.0,-0.22442716963787437,0.00641201549739716,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,0.0915082234552421,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.3793837318107609,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,0.46589316893380495,0.4461016098554627,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.816268455859531,2.0692394887557257,0.6895889931060349,0.20194959504764934,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,-0.43727512740033425,0.495050578945266,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.4258079738942703,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.21990109178806239,0.5881259113826075,0.49603129541257424,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,0.047865855170851714,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.7126617431012372,-0.6363954065022778,2.4016711795618892,2.4016711795618892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179287831235715,-0.32849769508711735,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.20462529128059762,-0.06454972243679029,0.1640772384641726,0.5399012501618095,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,2.2441314582165304,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1360123419,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.10055780595997817,-0.06454972243679026,-0.20592199479195322,0.49213568112099393,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,0.2493455957991772,0.0,0.0,0.0,0.0,-0.8047896043910374,-0.04389993866124817,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,0.023357785097042467,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.5422103737981022,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-1.0403899751721148,-1.1589780095029567,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.14941863259801771,-0.5899709298906568,-1.035693278815161,-1.088632926694899,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,-0.9918679719080782,0.45453456672417697,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.3909921225936703,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.19725557822287745,-0.994508304130664,-1.0745110538091984,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,-0.4892362736990154,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,1.2890089917166507,-0.6363954065022778,-0.10323804043457123,-0.10323804043457123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1601212559410443,-0.3155659824905809,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.20462529128059762,-0.06454972243679029,-0.09584354025974581,-0.11891495889639801,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,1.223686776272791,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1360284587,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.09407523822074354,-0.06454972243679026,-0.20592199479195322,0.362936662438903,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,0.3441283853695253,0.0,0.0,0.0,0.0,-0.6915481537074935,-0.058274782706575406,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,0.00972769742540254,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.46843993599975553,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-0.944982405583832,-0.9931639992386572,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.7433317564403027,-0.5811422638240594,-1.0067779334756997,-1.0472681022800738,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,-0.9598722308787853,0.46076779937357537,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.3909921225936703,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.1915941998315816,-0.9141538075372749,-1.0137365026173173,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,-0.280808581898769,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.7126617431012372,-0.6363954065022778,-0.09674863831022806,-0.09674863831022806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687345732005836,-0.32849769508711735,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.20462529128059762,-0.06454972243679029,-0.09584354025974581,-0.11891495889639801,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,1.223686776272791,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1360744377,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.06944148081165194,-0.06454972243679026,-0.20592199479195322,0.29833715309785747,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,0.3441283853695253,0.0,0.0,0.0,0.0,-0.7057033350429364,-0.15889869102386606,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,-0.1265731792909967,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.5255954103300061,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,-0.38258399894856954,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-0.9334178516943431,-1.0097454002650872,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.5870388291133857,-0.5615410052174855,-1.2766544899773393,-2.172391326363321,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,-1.8664182267087508,-1.5868491259537758,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,-0.971178059542309,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.14630317270121254,-1.1063058646084227,-1.0009418602611317,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,-0.7056804151838874,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.7126617431012372,-0.6363954065022778,-0.07208891023772405,-0.07208891023772405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342894759316443,2.102664273061704,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.20462529128059762,-0.06454972243679029,-0.13049964408960155,-0.11891495889639801,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,1.223686776272791,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1360893289,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.0629589130724173,-0.06454972243679026,-0.20592199479195322,0.1691381344157665,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,0.2493455957991772,0.0,0.0,0.0,0.0,-0.23858235097331737,0.08547365774669696,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,0.05061796044032232,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.46511694330613634,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,3.962188500216857,0.18834387558607305,0.1542689517902956,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.7433317564403027,-0.5583011277618535,-0.47184404469566404,-0.6667117176636814,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,-0.6612453146053847,0.49816719526996545,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.4258079738942703,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.20291695661417408,-0.36215335267834137,0.06101345530226649,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,0.16811260044022489,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.7126617431012372,-0.6363954065022778,-0.06559950811338089,-0.06559950811338089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809568735742796,-0.32849769508711735,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.20462529128059762,-0.06454972243679029,-0.09584354025974581,-0.20126698502867382,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,1.223686776272791,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1361048523,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.05647634533318267,-0.06454972243679026,-0.20592199479195322,0.29833715309785747,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,0.2493455957991772,0.0,0.0,0.0,0.0,-0.8047896043910374,-0.19483580113718416,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,-0.19472361764919635,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.4810673082355084,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,-0.38258399894856954,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-1.0519545290616037,-1.1589780095029567,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.27445297445955164,-0.5523073544689343,-1.2091853508519295,-2.304758764490762,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,-2.4210110712164945,-1.6554146850971576,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,-1.0538657063812344,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.11799628074473177,-1.0434197368396834,-1.1192923020558476,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,-0.7938613617147605,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.13631449448582367,-0.6363954065022778,-0.05911010598903773,-0.05911010598903773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404019880800284,2.1543911234478488,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.20462529128059762,-0.06454972243679029,-0.09584354025974581,-0.11891495889639801,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,1.223686776272791,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1361394061,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.04221469630686648,-0.06454972243679026,-0.20592199479195322,0.29833715309785747,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,0.2493455957991772,0.0,0.0,0.0,0.0,-0.7623240603847085,-0.22358548922783864,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,-0.26287405600739594,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.475750519925718,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,-0.38258399894856954,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-1.0779747753129534,-1.2219873334033906,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.3890677878326235,-0.5432356975931646,-1.2766544899773393,-2.470218062150063,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,-2.8902819396461235,-1.4559512403164108,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,-0.7709869145638586,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.09535076717954684,-1.0434197368396834,-1.1320869444120334,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,-0.9141081069841337,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.13631449448582367,-0.6363954065022778,-0.04483342131548278,-0.04483342131548278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693734590437393,1.7923031707448331,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.20462529128059762,-0.06454972243679029,0.11209308271938882,0.4575492240295334,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,0.7134644353009236,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1363327273,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.031842587924091066,-0.06454972243679026,-0.20592199479195322,0.362936662438903,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,0.15456280622882826,0.0,0.0,0.0,0.0,-0.3801341643277474,0.027974281565388014,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,0.13921353030598183,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.35346438880053044,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.577861248411901,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,0.22592867572691167,0.22391083610130144,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.3890677878326235,-0.5353789947632569,0.5257353695157537,0.20194959504764934,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,-0.0853219760781126,0.4233684034771853,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.4171040110691201,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.2368852269619507,0.5007840672593585,0.3328996053712088,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,-0.433121125906641,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.7126617431012372,-0.6363954065022778,-0.034450377916533714,-0.034450377916533714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920655480988287,-0.3414294076836533,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.24748899853711412,-0.06454972243679029,0.07743697888953317,0.3751971978972574,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,2.2441314582165304,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1363329798,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.031842587924091066,-0.06454972243679026,3.56979243283793,-2.285643220543962,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,-3.8263143557258057,0.0,0.0,0.0,0.0,1.1344702385646537,-3.529799619653103,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,-3.697656149260657,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,-3.9019600546482294,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,-3.7499999999999893,-1.8232518699892755,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,-3.5271246648989276,1.4373156956508661,1.5869020004738437,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,-2.8409860435903282,-0.5353789947632569,1.3739188328066212,1.7489940281621144,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,1.4078126052888895,-2.646498676351492,0.1299139604906649,0.0,0.0,0.0,-3.897192116667422,0.0,-3.438751520472342,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,-3.9185665122494266,1.2624049480140898,0.9918236867147631,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,-2.5414473929629846,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,1.8653562403320643,-0.6363954065022778,-0.03315249749166509,-0.03315249749166509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,3.519785346990486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048432649619423,2.1543911234478488,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,3.888858751716671,15.491933384829668,0.1640772384641726,0.5399012501618095,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,0.2032420943290562,0.32481469664404533,3.2366943748507397,0.0,4.806245936279172,0,0
1363331038,0.9454699472120315,1.2602790373191297,0.5538713792298585,-0.797372750886418,-0.030546074376244143,-0.06454972243679026,-0.20592199479195322,0.362936662438903,0.0,0.0,0.0,0.0,-0.9960001764353302,-1.2320012754706193,-0.4756291538336789,0.7991332070418651,0.15456280622882826,0.0,0.0,0.0,0.0,0.6248837104887057,0.12141076786001506,-0.6903403898331081,-0.5644525450375131,-0.7128669963665492,-0.7893514614266726,0.15284361797762175,-0.3626704849499996,-0.7518431720950858,-0.5533274667432055,-0.7803180116324404,0.3448246077971208,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.577861248411901,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,1.3476904030073278,1.4840973141099776,1.6002134912252346,1.0021943300825717,0.4585884621735114,0.7536858807461262,0.7745903419056859,-0.5351360039540846,1.1474152943141736,0.731419347557413,-0.15636438513142867,0.5159612714199051,-0.6326782665055196,-0.7974960353511162,0.1066524700976449,0.495050578945266,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.4432158995445706,-0.8049363810217108,-0.506522678112387,-0.34775024451316655,0.7996597916165694,0.2368852269619507,1.5139494590890465,1.3980535815236532,0.2997594692491073,-0.07740184247943326,-0.6890185300623561,-0.7854265687411789,-0.016265742306148228,1.3712456718755848,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.7126617431012372,-0.6363954065022778,-0.03315249749166509,-0.03315249749166509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920655480988287,-0.3414294076836533,0.7275492302315252,0.07921812705058964,0.7147578819894809,0.7959961481664666,-0.24748899853711412,-0.06454972243679029,0.1640772384641726,0.3751971978972574,1.022939876864051,1.2370648887577633,0.44373697296972364,-0.7996090028368052,2.2441314582165304,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
